,name,id,jk,activation,gnn_layers,architecture,learning_rate,hidden_channels,selected_extra_feature,target,train_loss,val_loss,eval_loss,best_train_loss,best_val_loss,train_acc,val_acc,eval_accuracy,best_train_accuracy,best_val_accuracy,mean_error,mean_abs_error,std_error,duration
3729,deep-sweep-1023,7k9yub1g,cat,relu,3,GIN,0.01,64,true_probability,true_labels_single,0.23827749788761135,0.23772698491811753,0.31492823362350464,0.2380276620388031,0.23749524354934692,40.46171188354492,40.52570343017578,33.059532165527344,41.97625350952149,42.28092193603515,none,none,none,398.0017546052113
3730,devout-sweep-1022,1y2e15v4,cat,relu,3,GIN,0.01,64,predicted_probability,true_labels_single,0.31644954681396487,0.3159564197063446,0.3095325231552124,0.3076569437980652,0.3075019121170044,35.42525100708008,35.59292984008789,33.33621597290039,35.80424880981445,36.15926742553711,none,none,none,393.8948151769582
3731,flowing-sweep-1021,bf0fxn4r,cat,relu,3,GIN,0.01,64,none,true_labels_single,0.4538314253091812,0.45436457693576815,0.3628085255622864,0.36108899116516113,0.3604587912559509,0.3948468267917633,0.41070425510406494,13.254939079284668,14.963829040527344,15.451126098632812,none,none,none,396.25909262150526
3732,ruby-sweep-1020,pcxxo6pj,none,relu,3,GIN,0.0001,64,noisy_probability,true_labels_single,0.5651194036006928,0.5654771268367768,0.5644611716270447,0.5649353861808777,0.5652937889099121,0.0,0.0,0.0,0.0,0.0,none,none,none,381.9949636696838
3733,sweepy-sweep-1019,oqlljifi,none,relu,3,GIN,0.0001,64,true_probability,true_labels_single,0.5651194751262665,0.5654771864414215,0.5644612312316895,0.5649353861808777,0.5652939081192017,0.0,0.0,0.0,0.0,0.0,none,none,none,389.9731144607067
3734,glamorous-sweep-1018,ky834sic,none,relu,3,GIN,0.0001,64,predicted_probability,true_labels_single,0.5651195049285889,0.5654772281646728,0.564461350440979,0.5649354457855225,0.5652939677238464,0.0,0.0,0.0,0.0,0.0,none,none,none,391.25733554083854
3735,misty-sweep-1017,vhmizrsw,none,relu,3,GIN,0.0001,64,none,true_labels_single,0.49099724292755126,0.4924076348543167,0.4798273146152496,0.48053714632987976,0.4819146692752838,0.2579473555088043,0.2680385708808899,0.2507457435131073,0.2579473555088043,0.29830098152160645,none,none,none,388.3393621202558
3736,firm-sweep-1016,4wltc4o2,none,relu,3,GIN,0.001,64,noisy_probability,true_labels_single,0.511162930727005,0.5119794011116028,0.5100812911987305,0.511161744594574,0.5119785070419312,0.0,0.0,0.0,0.0,0.0,none,none,none,389.6313659111038
3737,curious-sweep-1015,gq06iptd,none,relu,3,GIN,0.001,64,true_probability,true_labels_single,0.511162918806076,0.5119794011116028,0.5100812911987305,0.511161744594574,0.5119785666465759,0.0,0.0,0.0,0.0,0.0,none,none,none,388.0027265390381
3738,quiet-sweep-1014,6fw8jini,none,relu,3,GIN,0.001,64,predicted_probability,true_labels_single,0.5111629366874695,0.5119794189929963,0.5100813508033752,0.511161744594574,0.5119785666465759,0.0,0.0,0.0,0.0,0.0,none,none,none,387.6085474183783
3739,royal-sweep-1013,zb948g3l,none,relu,3,GIN,0.001,64,none,true_labels_single,0.5152545511722565,0.5159446775913239,0.5141910314559937,0.515105664730072,0.5157982110977173,0.0,0.0,0.0,0.012969420291483402,0.01729281060397625,none,none,none,387.01793074421585
3740,splendid-sweep-1012,rvd6c40p,none,relu,3,GIN,0.01,64,noisy_probability,true_labels_single,0.5111496150493622,0.5119739353656769,0.510059654712677,0.5111455917358398,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,390.7691907290136
3741,snowy-sweep-1011,hjb3o39x,none,relu,3,GIN,0.01,64,true_probability,true_labels_single,0.5111496150493622,0.5119739353656769,0.510059654712677,0.5111455917358398,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,390.9174581989646
3742,whole-sweep-1010,jzcvp6fk,none,relu,3,GIN,0.01,64,predicted_probability,true_labels_single,0.5111496150493622,0.5119739353656769,0.510059654712677,0.5111455917358398,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,390.0971882040613
3743,divine-sweep-1009,uewhtbgy,none,relu,3,GIN,0.01,64,none,true_labels_single,0.5111489117145538,0.5119738459587098,0.5100594758987427,0.5111465454101562,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,383.0096314442344
3744,vital-sweep-1008,6nm8lemp,cat,relu,3,GIN,0.0001,32,noisy_probability,true_labels_single,0.3893675416707992,0.3885123074054718,0.3931678235530853,0.38811230659484863,0.3872683644294739,8.448857307434082,8.585880279541016,8.763131141662598,8.450298309326172,8.585880279541016,none,none,none,374.254664353095
3745,happy-sweep-1007,vtgrjbkv,cat,relu,3,GIN,0.0001,32,true_probability,true_labels_single,0.38370518684387206,0.38275844752788546,0.3918256759643554,0.38337987661361694,0.3824232816696167,9.244315147399902,9.437551498413086,9.143573760986328,9.244315147399902,9.437551498413086,none,none,none,356.5699436219875
3746,pretty-sweep-1006,kuwzdhuk,cat,relu,3,GIN,0.0001,32,predicted_probability,true_labels_single,0.39279086589813234,0.3921863943338394,0.3928840160369873,0.39246997237205505,0.39186736941337585,8.999337196350098,9.087371826171877,8.892827987670898,8.999337196350098,9.087371826171877,none,none,none,365.6078195385635
3747,confused-sweep-1005,h2senvy4,cat,relu,3,GIN,0.0001,32,none,true_labels_single,0.4223528414964676,0.42242223024368286,0.4213040769100189,0.4214155077934265,0.42150911688804626,5.096982479095459,5.213782787322998,5.0840864181518555,5.096982479095459,5.213782787322998,none,none,none,385.5934073077515
3748,happy-sweep-1004,bb1z78rv,cat,relu,3,GIN,0.001,32,noisy_probability,true_labels_single,0.2634031057357788,0.26240726113319396,0.32741957902908325,0.2629973590373993,0.2619980275630951,41.5871696472168,41.75349044799805,34.5294189453125,42.461883544921875,42.5489616394043,none,none,none,371.5176849197596
3749,denim-sweep-1003,t8s952rg,cat,relu,3,GIN,0.001,32,true_probability,true_labels_single,0.2457787960767746,0.24488602578639984,0.35793402791023254,0.24540910124778748,0.24451327323913577,40.22682189941406,40.365745544433594,32.22947692871094,43.600311279296875,44.38199996948242,none,none,none,398.97585063800216
3750,soft-sweep-1002,214u799q,cat,relu,3,GIN,0.001,32,predicted_probability,true_labels_single,0.30376961827278137,0.3033074766397476,0.30417048931121826,0.30232706665992737,0.3020605146884918,33.920799255371094,34.12303924560547,33.323246002197266,34.20901107788086,34.47322082519531,none,none,none,362.1316190902144
3751,wandering-sweep-1001,a6egjsrg,cat,relu,3,GIN,0.001,32,none,true_labels_single,0.36340285241603854,0.3633159935474396,0.3640069663524628,0.3632697463035583,0.3631836175918579,20.30578994750977,20.31905174255371,20.07695198059082,20.30578994750977,20.31905174255371,none,none,none,363.2450632471591
3752,light-sweep-1000,0jtrtxc9,cat,relu,3,GIN,0.01,32,noisy_probability,true_labels_single,0.2810085564851761,0.2803918182849884,0.31677553057670593,0.25491923093795776,0.2549374997615814,36.997432708740234,37.20980453491211,34.352169036865234,43.14494323730469,43.34010696411133,none,none,none,375.941520113498
3753,azure-sweep-999,8gdagopb,cat,relu,3,GIN,0.01,32,true_probability,true_labels_single,0.24472336024045943,0.2438627243041992,0.31877872347831726,0.23894181847572327,0.2382253259420395,43.057037353515625,43.03748321533203,35.696685791015625,45.35839080810547,45.972938537597656,none,none,none,374.7530869599432
3754,magic-sweep-998,obeg9jni,cat,relu,3,GIN,0.01,32,predicted_probability,true_labels_single,0.29576942324638367,0.2963436871767044,0.2965753972530365,0.2939987778663635,0.29462844133377075,32.97691345214844,33.29298400878906,32.9600944519043,34.77534103393555,35.22977828979492,none,none,none,369.3685130868107
3755,super-sweep-997,3uymsorf,cat,relu,3,GIN,0.01,32,none,true_labels_single,0.3663926929235458,0.3670476406812668,0.3658317029476166,0.36489009857177734,0.36560702323913574,10.503789901733398,10.652371406555176,10.194111824035645,17.14269256591797,17.59975814819336,none,none,none,373.1893381839618
3756,youthful-sweep-996,d4wfczn4,none,relu,3,GIN,0.0001,32,noisy_probability,true_labels_single,0.8411019384860993,0.8408381104469299,0.840936541557312,0.8405880928039551,0.8403250575065613,0.012969420291483402,0.01729281060397625,0.0216160137206316,0.012969420291483402,0.01729281060397625,none,none,none,365.5481125959195
3757,cool-sweep-995,qea7w1el,none,relu,3,GIN,0.0001,32,true_probability,true_labels_single,0.8411029636859894,0.8408391356468201,0.8409376740455627,0.8405892252922058,0.8403262495994568,0.012969420291483402,0.01729281060397625,0.0216160137206316,0.012969420291483402,0.01729281060397625,none,none,none,363.57339282147586
3758,curious-sweep-994,f2hwfaql,none,relu,3,GIN,0.0001,32,predicted_probability,true_labels_single,0.8411048889160156,0.8408410906791687,0.8409395813941956,0.8405911326408386,0.8403280973434448,0.012969420291483402,0.01729281060397625,0.0216160137206316,0.012969420291483402,0.01729281060397625,none,none,none,362.2714124610648
3759,good-sweep-993,vp54hyth,none,relu,3,GIN,0.0001,32,none,true_labels_single,0.616139703989029,0.6163262546062469,0.6156201362609863,0.6158678531646729,0.6160551905632019,0.0,0.0,0.0,0.0,0.0,none,none,none,356.89877685694955
3760,magic-sweep-992,n7uwrbky,none,relu,3,GIN,0.001,32,noisy_probability,true_labels_single,0.5269278168678284,0.5274920642375946,0.5257519483566284,0.5265042781829834,0.5270718336105347,0.0,0.0,0.0,0.012969420291483402,0.01729281060397625,none,none,none,362.87603490194306
3761,dandy-sweep-991,xcewhfl6,none,relu,3,GIN,0.001,32,true_probability,true_labels_single,0.5269278943538666,0.5274921476840972,0.5257521271705627,0.526504397392273,0.5270720720291138,0.0,0.0,0.0,0.012969420291483402,0.01729281060397625,none,none,none,364.1142395650968
3762,firm-sweep-990,n18p60d6,none,relu,3,GIN,0.001,32,predicted_probability,true_labels_single,0.5269281148910523,0.527492368221283,0.5257522463798523,0.5265045166015625,0.5270721912384033,0.0,0.0,0.0,0.012969420291483402,0.01729281060397625,none,none,none,359.65322499908507
3763,polar-sweep-989,otq5k3sj,none,relu,3,GIN,0.001,32,none,true_labels_single,0.511526346206665,0.5123094320297241,0.5104681253433228,0.5115050077438354,0.5122892260551453,0.0,0.0,0.0,0.0,0.0,none,none,none,348.5360606322065
3764,playful-sweep-988,lrcl10fc,none,relu,3,GIN,0.01,32,noisy_probability,true_labels_single,0.5111505627632141,0.51197389960289,0.5100624561309814,0.5111464858055115,0.5119727253913879,0.0,0.0,0.0,0.012969420291483402,0.01729281060397625,none,none,none,360.360141037032
3765,absurd-sweep-987,0m7qyc0a,none,relu,3,GIN,0.01,32,true_probability,true_labels_single,0.5111505627632141,0.51197389960289,0.5100624561309814,0.5111464858055115,0.5119727253913879,0.0,0.0,0.0,0.012969420291483402,0.01729281060397625,none,none,none,365.0690778535791
3766,efficient-sweep-986,860bb1i3,none,relu,3,GIN,0.01,32,predicted_probability,true_labels_single,0.5111505627632141,0.51197389960289,0.5100624561309814,0.5111464858055115,0.5119727253913879,0.0,0.0,0.0,0.012969420291483402,0.01729281060397625,none,none,none,360.27346352813765
3767,fast-sweep-985,oot5m9rq,none,relu,3,GIN,0.01,32,none,true_labels_single,0.5111493945121766,0.5119740128517151,0.5100593566894531,0.5111466646194458,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,362.03898765402846
3768,gallant-sweep-984,aooein79,cat,relu,3,GIN,0.0001,16,noisy_probability,true_labels_single,0.4266782820224762,0.42728148996829984,0.4273012578487396,0.42598527669906616,0.4265826642513275,1.7364614009857178,1.949764370918274,1.7984522581100464,1.7364614009857178,1.949764370918274,none,none,none,346.78087558969855
3769,charmed-sweep-983,u3dim5u0,cat,relu,3,GIN,0.0001,16,true_probability,true_labels_single,0.4247096121311188,0.42530916035175326,0.4269057214260102,0.4240152835845947,0.4246061146259308,1.8733607530593872,1.9843499660491943,1.8633004426956177,1.8733607530593872,1.9843499660491943,none,none,none,350.58804796403274
3770,gallant-sweep-982,lkitf2d0,cat,relu,3,GIN,0.0001,16,predicted_probability,true_labels_single,0.4301172703504562,0.4308378577232361,0.42949220538139343,0.42962321639060974,0.4303377866744995,1.161483645439148,1.3012840747833252,1.2277895212173462,1.161483645439148,1.3012840747833252,none,none,none,343.2935715049971
3771,swift-sweep-981,ecxllob2,cat,relu,3,GIN,0.0001,16,none,true_labels_single,0.4360750824213028,0.43676736056804655,0.435628354549408,0.4358264207839966,0.4365147054195404,1.7883390188217163,1.919502019882202,1.7595434188842771,1.7883390188217163,1.919502019882202,none,none,none,339.6444182409905
3772,noble-sweep-980,5wg8bu9k,cat,relu,3,GIN,0.001,16,noisy_probability,true_labels_single,0.2633676290512085,0.26258094012737276,0.32712140679359436,0.26323771476745605,0.2624577283859253,38.352020263671875,38.822357177734375,30.98871612548828,40.7297477722168,41.21309280395508,none,none,none,346.8212818130851
3773,different-sweep-979,y17v89gi,cat,relu,3,GIN,0.001,16,true_probability,true_labels_single,0.24952026307582856,0.248491370677948,0.33518263697624207,0.249229297041893,0.2481990158557892,37.9730224609375,38.130645751953125,30.811464309692383,38.869354248046875,38.93043899536133,none,none,none,359.57973740808666
3774,revived-sweep-978,a33tvzcv,cat,relu,3,GIN,0.001,16,predicted_probability,true_labels_single,0.3149318009614944,0.31444581151008605,0.31634798645973206,0.3144708573818207,0.31399112939834595,28.420326232910156,29.025983810424805,27.802515029907227,28.784910202026367,29.28969955444336,none,none,none,350.27234591543674
3775,upbeat-sweep-977,orcu6zw0,cat,relu,3,GIN,0.001,16,none,true_labels_single,0.38773885667324065,0.3868458867073059,0.3879256248474121,0.3875199258327484,0.38662227988243103,12.30653953552246,12.49405574798584,12.200078010559082,12.3930025100708,12.580519676208496,none,none,none,345.50643449649215
3776,olive-sweep-976,v5v864dn,cat,relu,3,GIN,0.01,16,noisy_probability,true_labels_single,0.2558890491724014,0.2551340013742447,0.3156221807003021,0.25537294149398804,0.2546893358230591,38.93564224243164,38.94773483276367,31.585317611694336,43.71991729736328,43.97562026977539,none,none,none,346.19674183335155
3777,lemon-sweep-975,x0iyrnc0,cat,relu,3,GIN,0.01,16,true_probability,true_labels_single,0.2333879604935646,0.2324576675891876,0.31527620553970337,0.23330426216125488,0.232381135225296,40.85367584228515,40.95802307128906,32.069515228271484,41.71830368041992,41.76646041870117,none,none,none,345.3758605122566
3778,solar-sweep-974,inx3bhow,cat,relu,3,GIN,0.01,16,predicted_probability,true_labels_single,0.29617872536182405,0.2961679011583328,0.29732897877693176,0.29513514041900635,0.29518380761146545,31.152549743652344,31.403743743896484,33.47023391723633,34.47560501098633,34.888248443603516,none,none,none,346.3368261368014
3779,sparkling-sweep-973,u61e5iob,cat,relu,3,GIN,0.01,16,none,true_labels_single,0.3670025855302811,0.3663268566131592,0.3674919605255127,0.3665635585784912,0.3658710718154907,16.413522720336914,16.549219131469727,15.818598747253418,17.622562408447266,18.118541717529297,none,none,none,350.4451982155442
3780,drawn-sweep-972,53khiau8,none,relu,3,GIN,0.0001,16,noisy_probability,true_labels_single,0.5532770335674286,0.5536866545677185,0.5525758266448975,0.5531179308891296,0.553528368473053,0.0,0.0,0.0,0.0,0.0,none,none,none,346.0142826840747
3781,chocolate-sweep-971,sj0psox1,none,relu,3,GIN,0.0001,16,true_probability,true_labels_single,0.5532770335674286,0.5536866545677185,0.5525758266448975,0.5531179308891296,0.553528368473053,0.0,0.0,0.0,0.0,0.0,none,none,none,342.0077581839869
3782,lilac-sweep-970,71ad8daw,none,relu,3,GIN,0.0001,16,predicted_probability,true_labels_single,0.5532770335674286,0.5536866545677185,0.5525758266448975,0.5531179308891296,0.553528368473053,0.0,0.0,0.0,0.0,0.0,none,none,none,340.8270885311067
3783,cosmic-sweep-969,xjnda1n5,none,relu,3,GIN,0.0001,16,none,true_labels_single,0.4823141485452652,0.48366389274597166,0.4803479313850403,0.48122745752334595,0.48257115483284,0.0,0.0,0.0,0.0,0.0,none,none,none,330.89544953079894
3784,pleasant-sweep-968,28abzy36,none,relu,3,GIN,0.001,16,noisy_probability,true_labels_single,0.5111515820026398,0.5119730472564697,0.5100662708282471,0.5111513137817383,0.511972963809967,0.0,0.0,0.0,0.0,0.0,none,none,none,321.17879865004215
3785,restful-sweep-967,ecv6b8rg,none,relu,3,GIN,0.001,16,true_probability,true_labels_single,0.5111515820026398,0.5119730472564697,0.5100662708282471,0.5111513137817383,0.511972963809967,0.0,0.0,0.0,0.0,0.0,none,none,none,333.87448505777866
3786,clean-sweep-966,i50ntj3z,none,relu,3,GIN,0.001,16,predicted_probability,true_labels_single,0.5111515820026398,0.5119730472564697,0.5100662708282471,0.5111513137817383,0.511972963809967,0.0,0.0,0.0,0.0,0.0,none,none,none,333.235197708942
3787,warm-sweep-965,zvsz79c4,none,relu,3,GIN,0.001,16,none,true_labels_single,0.5115708529949188,0.5123497605323791,0.5105116963386536,0.5115475654602051,0.5123276710510254,0.0,0.0,0.0,0.0,0.0,none,none,none,333.6055534807965
3788,snowy-sweep-964,md9v89n3,none,relu,3,GIN,0.01,16,noisy_probability,true_labels_single,0.511148989200592,0.5119737565517426,0.5100597739219666,0.511146068572998,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,337.81516328500584
3789,usual-sweep-963,vcya6uq4,none,relu,3,GIN,0.01,16,true_probability,true_labels_single,0.511148989200592,0.5119737565517426,0.5100597739219666,0.511146068572998,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,325.7342008706182
3790,fancy-sweep-962,pw4li0b5,none,relu,3,GIN,0.01,16,predicted_probability,true_labels_single,0.511148989200592,0.5119737565517426,0.5100597739219666,0.511146068572998,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,349.5127716369461
3791,brisk-sweep-961,pygj0g9z,none,relu,3,GIN,0.01,16,none,true_labels_single,0.5111512780189514,0.5119739532470703,0.5100595951080322,0.5111461281776428,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,328.5375680187717
3792,rose-sweep-960,uevt6ve7,cat,relu,2,GIN,0.0001,128,noisy_probability,true_labels_single,0.3416473388671875,0.3403397619724274,0.35317209362983704,0.3397941589355469,0.3387600779533386,19.181772232055664,19.6878662109375,20.932947158813477,20.039196014404297,20.63896942138672,none,none,none,397.72113473620266
3793,celestial-sweep-959,09b6c9w2,cat,relu,2,GIN,0.0001,128,true_probability,true_labels_single,0.3304626405239105,0.32970639169216154,0.36210623383522034,0.32997214794158936,0.3292432129383087,22.602819442749023,23.319355010986328,20.656261444091797,22.602819442749023,23.319355010986328,none,none,none,404.4690453456715
3794,cosmic-sweep-958,mmj3g06m,cat,relu,2,GIN,0.0001,128,predicted_probability,true_labels_single,0.3470581918954849,0.34693906307220457,0.34812626242637634,0.34675073623657227,0.34664177894592285,20.238061904907227,20.850805282592773,19.964550018310547,20.301467895507812,20.87242317199707,none,none,none,402.4369811769575
3795,zesty-sweep-957,ybbzkfo2,cat,relu,2,GIN,0.0001,128,none,true_labels_single,0.3830709785223007,0.38254732489585874,0.3836190700531006,0.3829190731048584,0.3823951184749603,15.512868881225586,15.883447647094728,15.429510116577148,15.512868881225586,15.883447647094728,none,none,none,404.3879757449031
3796,earthy-sweep-956,uy3i30k1,cat,relu,2,GIN,0.001,128,noisy_probability,true_labels_single,0.2630446434020996,0.2625609576702118,0.3242000341415405,0.26226291060447693,0.26176685094833374,42.13044357299805,42.23768997192383,36.28464126586914,43.88419723510742,44.08369827270508,none,none,none,417.0720297144726
3797,stoic-sweep-955,4vy15wem,cat,relu,2,GIN,0.001,128,true_probability,true_labels_single,0.2449263110756874,0.2439972937107086,0.3650325536727905,0.2431494891643524,0.2423466295003891,41.81053161621094,42.23768997192383,36.055511474609375,42.96769332885742,43.49142074584961,none,none,none,397.76587780204136
3798,fancy-sweep-954,jc4gjpdo,cat,relu,2,GIN,0.001,128,predicted_probability,true_labels_single,0.3079341113567352,0.3078044533729553,0.3095818758010864,0.30771976709365845,0.3075937330722809,31.625213623046875,31.75824546813965,31.070858001708984,33.02158737182617,33.656131744384766,none,none,none,402.2484003957361
3799,true-sweep-953,7gznwfiz,cat,relu,2,GIN,0.001,128,none,true_labels_single,0.3585189163684845,0.35836611688137054,0.35450419783592224,0.3528708219528198,0.35275596380233765,18.145660400390625,18.507631301879883,19.623016357421875,20.16312599182129,20.323375701904297,none,none,none,401.9835787320044
3800,crisp-sweep-952,dmyu49qa,cat,relu,2,GIN,0.01,128,noisy_probability,true_labels_single,0.35037224888801577,0.34869892001152036,0.33508414030075073,0.2610432207584381,0.2603567838668823,23.375221252441406,23.747352600097656,33.23678207397461,42.853851318359375,42.782413482666016,none,none,none,402.03724358207546
3801,fancy-sweep-951,h6ku20i4,cat,relu,2,GIN,0.01,128,true_probability,true_labels_single,0.2938267201185226,0.29262193441390993,0.36117425560951233,0.2516593635082245,0.2505008280277252,36.74237060546875,37.26168441772461,32.558040618896484,44.00812530517578,44.39064407348633,none,none,none,402.89019237365574
3802,bumbling-sweep-950,tjfvju8s,cat,relu,2,GIN,0.01,128,predicted_probability,true_labels_single,0.31055447459220886,0.3103422671556473,0.3112247586250305,0.30961665511131287,0.30943942070007324,35.48145294189453,35.761531829833984,34.85798263549805,35.990142822265625,36.129005432128906,none,none,none,393.2199458470568
3803,soft-sweep-949,u2oqbh6o,cat,relu,2,GIN,0.01,128,none,true_labels_single,0.38889105021953585,0.38863312900066377,0.3687197268009186,0.3675367832183838,0.36731767654418945,13.790817260742188,14.136873245239258,19.8132381439209,20.158803939819336,20.198001861572266,none,none,none,389.5590098882094
3804,sunny-sweep-948,y55tvxw8,none,relu,2,GIN,0.0001,128,noisy_probability,true_labels_single,0.41553990840911864,0.4152695924043656,0.4269326329231262,0.4152999818325043,0.4150286614894867,0.0,0.0,0.0,0.0,0.0,none,none,none,381.0484251221642
3805,sweet-sweep-947,rplay46z,none,relu,2,GIN,0.0001,128,true_probability,true_labels_single,0.4035420387983322,0.4033726781606674,0.4291362762451172,0.40328702330589294,0.40311187505722046,0.0,0.0,0.0,0.0,0.0,none,none,none,381.734542903956
3806,quiet-sweep-946,hkjwsuly,none,relu,2,GIN,0.0001,128,predicted_probability,true_labels_single,0.4128355920314789,0.4128168225288391,0.41322916746139526,0.4126836657524109,0.41266098618507385,0.0,0.0,0.0,0.0,0.0,none,none,none,384.1773052988574
3807,restful-sweep-945,pvts48dp,none,relu,2,GIN,0.0001,128,none,true_labels_single,0.5256532609462738,0.5262266814708709,0.5248057246208191,0.5255693793296814,0.5261434316635132,0.0,0.0,0.0,0.0,0.0,none,none,none,382.9224080470158
3808,kind-sweep-944,iw2wfya7,none,relu,2,GIN,0.001,128,noisy_probability,true_labels_single,0.5113494396209717,0.5121442973613739,0.5102862119674683,0.5113369226455688,0.5121327042579651,0.0,0.0,0.0,0.0,0.0,none,none,none,386.3846844593063
3809,sweepy-sweep-943,7g8zqlqf,none,relu,2,GIN,0.001,128,true_probability,true_labels_single,0.5113494753837585,0.5121443092823028,0.510286271572113,0.5113369226455688,0.5121327042579651,0.0,0.0,0.0,0.0,0.0,none,none,none,384.8708048330154
3810,cool-sweep-942,d8r5iyqe,none,relu,2,GIN,0.001,128,predicted_probability,true_labels_single,0.5113494873046875,0.5121443033218384,0.5102862119674683,0.5113369226455688,0.5121327042579651,0.0,0.0,0.0,0.0,0.0,none,none,none,383.0546183519764
3811,lilac-sweep-941,fdknxoda,none,relu,2,GIN,0.001,128,none,true_labels_single,0.5111522495746612,0.5119738817214966,0.5100634694099426,0.5111467838287354,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,376.02110998891294
3812,dutiful-sweep-940,j4ybiw6g,none,relu,2,GIN,0.01,128,noisy_probability,true_labels_single,0.5111487686634064,0.5119740068912506,0.5100592970848083,0.5111467242240906,0.5119727849960327,0.0,0.0,0.0,0.0,0.0,none,none,none,378.49774380680174
3813,sweepy-sweep-939,unqg5p3y,none,relu,2,GIN,0.01,128,true_probability,true_labels_single,0.5111487686634064,0.5119740068912506,0.5100592970848083,0.5111467242240906,0.5119727849960327,0.0,0.0,0.0,0.0,0.0,none,none,none,385.3852760884911
3814,zesty-sweep-938,czq2bbv8,none,relu,2,GIN,0.01,128,predicted_probability,true_labels_single,0.5111487686634064,0.5119740068912506,0.5100592970848083,0.5111467242240906,0.5119727849960327,0.0,0.0,0.0,0.0,0.0,none,none,none,385.0893851350993
3815,fragrant-sweep-937,ukgxpxv7,none,relu,2,GIN,0.01,128,none,true_labels_single,0.5111522316932678,0.5119739949703217,0.5100597739219666,0.5111461877822876,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,383.64727769140154
3816,confused-sweep-936,3ug32u91,cat,relu,2,GIN,0.0001,64,noisy_probability,true_labels_single,0.3555525988340378,0.35452163517475127,0.36818230152130127,0.35523220896720886,0.35419952869415283,17.66579246520996,18.053693771362305,18.403873443603516,17.66579246520996,18.053693771362305,none,none,none,363.2300215428695
3817,gentle-sweep-935,z0pno75u,cat,relu,2,GIN,0.0001,64,true_probability,true_labels_single,0.35595300793647766,0.35506108701229094,0.37313327193260193,0.33949029445648193,0.338518351316452,21.229501724243164,21.54684257507324,20.340669631958008,22.65181350708008,22.960529327392575,none,none,none,364.5211333828047
3818,sparkling-sweep-934,ie77ufed,cat,relu,2,GIN,0.0001,64,predicted_probability,true_labels_single,0.364884176850319,0.3647016674280167,0.365929663181305,0.3645962476730346,0.36441025137901306,18.23212432861328,18.67623519897461,17.867795944213867,18.23212432861328,18.67623519897461,none,none,none,363.0303657380864
3819,dutiful-sweep-933,rcdq2l3h,cat,relu,2,GIN,0.0001,64,none,true_labels_single,0.39998322129249575,0.3994428753852845,0.4003368616104126,0.3997744023799896,0.39923930168151855,7.917111396789551,8.054126739501953,7.760148525238037,8.915756225585938,9.048463821411133,none,none,none,365.1234887391329
3820,dutiful-sweep-932,dibxorkj,cat,relu,2,GIN,0.001,64,noisy_probability,true_labels_single,0.2700510501861572,0.26897850036621096,0.3307822644710541,0.2698797583580017,0.26880404353141785,39.87808990478515,39.99827194213867,34.19221115112305,42.7270393371582,42.95966720581055,none,none,none,364.6210127880331
3821,comfy-sweep-931,csrrz6yx,cat,relu,2,GIN,0.001,64,true_probability,true_labels_single,0.2455352932214737,0.2445659175515175,0.3572634756565094,0.2452123612165451,0.24424394965171817,42.11170959472656,42.306861877441406,34.33055114746094,46.3858528137207,46.785701751708984,none,none,none,343.05381785007194
3822,stellar-sweep-930,hjml05yp,cat,relu,2,GIN,0.001,64,predicted_probability,true_labels_single,0.30977733731269835,0.30958174765110014,0.3108483850955963,0.3090648651123047,0.3089269995689392,32.182899475097656,32.873634338378906,31.114089965820312,32.182899475097656,32.873634338378906,none,none,none,355.84438893338665
3823,wise-sweep-929,doetv0mw,cat,relu,2,GIN,0.001,64,none,true_labels_single,0.3641583979129791,0.3636882364749908,0.36470720171928406,0.3632850348949432,0.36281275749206543,18.41657829284668,19.02641487121582,17.880765914916992,18.795574188232425,19.130172729492188,none,none,none,360.1873867920367
3824,eternal-sweep-928,7edzsfyd,cat,relu,2,GIN,0.01,64,noisy_probability,true_labels_single,0.25723454654216765,0.25681140422821047,0.31890156865119934,0.2566941976547241,0.25633376836776733,38.52638626098633,38.5240592956543,31.4512996673584,43.110355377197266,43.616790771484375,none,none,none,366.0937850540504
3825,chocolate-sweep-927,d9nmm7lk,cat,relu,2,GIN,0.01,64,true_probability,true_labels_single,0.23800918310880664,0.237318055331707,0.33423349261283875,0.23792657256126404,0.23724627494812012,42.28175354003906,42.36306381225586,36.146297454833984,45.22437286376953,46.02481460571289,none,none,none,353.1746999574825
3826,scarlet-sweep-926,bzd4b7fm,cat,relu,2,GIN,0.01,64,predicted_probability,true_labels_single,0.32419427633285525,0.3240559548139572,0.30128371715545654,0.2991081476211548,0.2992178499698639,20.49168586730957,20.30608367919922,32.9600944519043,35.27394104003906,35.34218215942383,none,none,none,353.10270839743316
